col_0,col_0.042,col_0.06,col_0.39,col_0.84,col_1
-0.03931987247608926,-0.038202009467684275,-0.037722925321224995,-0.02893971596947148,-0.016962612307989566,-0.012704086561684758
0.01349225922634141,0.011110641644292013,0.010089948394842264,-0.008622761178403104,-0.03414009241464688,-0.04321292129864451
-0.0598406874487634,-0.0543369125757237,-0.051978151915849535,-0.00873420648482326,0.05023481001203067,0.07120157143313421
-0.01475724347844104,-0.006845133044497215,-0.003454228572807005,0.05871235340818015,0.14348496520043574,0.17362633828212637
-0.014870911771840536,-0.01499751577128209,-0.015051774628185606,-0.016046520338083514,-0.017402991760671283,-0.017885292710924983
-0.00083526103964493,-0.0012951938990446027,-0.0014923079816444693,-0.005106066162642087,-0.01003391822763866,-0.01178604340630418
-0.009010404056354837,-0.008240668844971235,-0.007910782325806831,-0.0018628628077926868,0.006384300171317303,0.00931662478611206
0.006749997842507932,0.005205663197167074,0.004543805492020988,-0.0075902524356571965,-0.024136695064309155,-0.030019874665607738
-0.014597106927717651,-0.007560054967258693,-0.004544175555633436,0.050746946990829656,0.12614393228146115,0.15295174927368582
-0.04761308112549047,-0.04785069243696381,-0.04795252585616667,-0.049819471874885723,-0.05236530735495726,-0.053270493303426925
-0.049961626439812376,-0.044768197192409695,-0.042542441800665694,-0.0017369262853589307,0.05390695850824112,0.07369145087929918
-0.01420966772559458,-0.013396496952004816,-0.013047995191894918,-0.006658796256546751,0.002053747746200707,0.005151541169399865
-0.041456132395200684,-0.04050671964800485,-0.0400998284706352,-0.03264015688552502,-0.02246787745128387,-0.01885106698577599
-0.0040333938672135125,-0.008472012145131378,-0.01037427712138189,-0.04524913501930805,-0.09280575942557112,-0.10971478143668634
-0.011588948778444866,-0.009008778828509131,-0.007902991707108089,0.012369772185244154,0.04001445022026995,0.049843669077167974
0.06148749837695795,0.05842077195212699,0.05710646062719944,0.03301075300352768,0.00015296988033886016,-0.011529797452350499
-0.032993986788182855,-0.03148281910262793,-0.030835175808818675,-0.018961715422315617,-0.0027706330770844723,0.0029861962012200927
-0.019948747954988397,-0.016588191704666605,-0.015147953311671545,0.01125641722657117,0.047262377051447535,0.06006449610029252
-0.02498805060704741,-0.020975404956717653,-0.0192556996780049,0.012272230431728925,0.055264862399547754,0.07055113154366088
-0.035148954461307017,-0.03222668294851193,-0.030974280871599744,-0.008013576128209798,0.023296475794594818,0.034428938700480805
-0.03026870305686824,-0.03150282400748807,-0.03203173298632514,-0.041728397598338074,-0.05495112206926467,-0.059652535214483215
0.006446264955094955,0.004158888527725807,0.0031785843445676,-0.01479365901333285,-0.03930126359228803,-0.04801507855369436
0.009200387115623404,0.011373091812139371,0.01230425096778907,0.02937550215470025,0.0526544810459425,0.06093145131838451
-0.003836163836163836,-0.003547492507492502,-0.0034237762237762214,-0.0011556443556443585,0.0019372627372626905,0.003036963036963103
-0.01228708310211045,-0.011993411541192406,-0.01186755230079896,-0.00956013289358576,-0.006413651883749649,-0.005294903080252489
-0.002697964439526704,0.0047089743899605165,0.007883376745455035,0.06608075326285462,0.14544081215021754,0.1736577219768356
-0.05360834199086195,-0.05005131231531851,-0.04852687102579989,-0.0205787807179586,0.017532251520006703,0.031082840760172425
0.01849157320250211,0.02010097884114185,0.020790724114844596,0.033436054132728266,0.05067968597529682,0.05681075507487687
0.009363102951255559,0.008785422126976437,0.00853784463085681,0.003998923868663684,-0.0021905135343271986,-0.004391202388723814
0.021499994800921497,0.023622542424480492,0.024532205691720058,0.04120936559111221,0.06395094727210138,0.07203684298089752
-0.014050610896125915,-0.010475890256098089,-0.008943867124657594,0.019143223618418248,0.05744380190443066,0.07106178529501284
0.013546679677393134,0.01794311272389908,0.019827298315258774,0.05437070082351986,0.10147534060751218,0.1182236569751538
0.02589983682805079,0.019075790290783053,0.016151198917668304,-0.03746630958943531,-0.11058109391730375,-0.13657746167832374
-0.04314147060630262,-0.044524012531482283,-0.045116530499416434,-0.05597935991154257,-0.07079230910989653,-0.07605913549153298
-0.0016336737830065923,-0.0047554304759947165,-0.006093326201561049,-0.030621414503610445,-0.0640688076427689,-0.07596121409224743
-0.02600140315577676,-0.022349253415228205,-0.020784046383564535,0.007911415863602778,0.04704159165519428,0.06095454304776027
0.01927849211380954,0.021673085687585983,0.022699340076347326,0.04151400387030513,0.06717036358933859,0.07629262482277266
-0.04244929800340705,-0.04270570816277925,-0.04281559823108162,-0.044830249483291784,-0.047577501190851135,-0.04855430179798326
-0.0006934781057302275,-0.004835027472772049,-0.006609977201504261,-0.039150722228261436,-0.08352446544656678,-0.09930179636863068
0.032983786970248466,0.027787173721097753,0.025560053757176016,-0.01527047891472244,-0.07094847801276594,-0.09074509991429247
0.03899968651899206,0.02574057901266727,0.020058104367099504,-0.08412059746830963,-0.22618246360750394,-0.2766933493458841
-0.01432194013666728,-0.019194025856724577,-0.021282062593891996,-0.059562736108628,-0.11176365453781345,-0.13032398109041265
-0.059169011815001046,-0.056269866899877695,-0.055027376221967704,-0.032248380460284276,-0.0011861135125340594,0.00985824806888802
0.04967740224483571,0.04999515283432594,0.05013133165839318,0.05262794343295929,0.0560324140346401,0.05724289247079328
-0.0005925602632109173,0.0006560565366279403,0.0011911780222731653,0.01100173859243564,0.02437977573356609,0.029136411161523768
0.009313092253393995,0.010067373368702417,0.010390636703834591,0.01631713118125777,0.02439871455956233,0.02727216642740382
-0.01728029091732343,-0.017947377357689635,-0.018233271546418003,-0.023474665006438078,-0.030622019724647287,-0.03316330140223278
0.006047194926093971,0.00863249246090518,0.009740477118681421,0.03005352917791243,0.05775314562231815,0.0676018981358848
-0.03046419810769771,-0.02154300759257097,-0.017719640228945222,0.05237542810419349,0.14795961219483722,0.18194509987151042
0.00880125075779331,0.005721036342171595,0.0044009444497622886,-0.01980074024440831,-0.052803037554640886,-0.06453718770939032
-0.00494137353433835,-0.0030840871021775504,-0.0022881072026800626,0.012304857621440513,0.03220435510887776,0.039279731993299816
-0.022666530205208146,-0.020963947615716638,-0.02023426936307742,-0.006856834731358452,0.011385121584621904,0.017871150496970634
-0.018181553482864737,-0.013199441926373123,-0.01106425125930529,0.028080910970271766,0.08146067764696774,0.10044015024312603
-0.030761672313687774,-0.030574266077341074,-0.03049394911890678,-0.029021471547611255,-0.027013547586753894,-0.02629961906733791
-0.07040231766056915,-0.06327640604711214,-0.06022244392705914,-0.004233138392754077,0.07211591460857103,0.09926224456459765
-0.024228278386805344,-0.021761742550967817,-0.02070465576418031,-0.0013247313397427019,0.025102438329945187,0.03449876532361196
0.023329867381802594,0.022734386531134194,0.022479180452276305,0.01780040233988167,0.011420250368434415,0.009151751889697746
-0.01495000514335039,-0.008461619424869067,-0.005680882688377069,0.04529929081397621,0.11481770922627621,0.1395353691062049
0.010487160965332976,0.01116408682053303,0.011454197901333061,0.016772901049333544,0.02402567806933409,0.02660444323200095
-0.01126638286227967,-0.01416792920812815,-0.015411449070634648,-0.038209313216587104,-0.0692973097792493,-0.08035081966819635
-0.04920849111079912,-0.038789245761253636,-0.034323854897162706,0.047541644277837636,0.15917641588011078,0.19886877911647427
0.026916514935401467,0.02781474965487827,0.02819970739179689,0.0352572659019717,0.04488120932493711,0.04830305587532524
0.03805757610624495,0.028442794121376402,0.02432217327071845,-0.05122254232467738,-0.15423806359112602,-0.19086580448586354
-0.008018039523265533,-0.0025853978754965985,-0.0002571228835956275,0.042427918634588835,0.10063479343211323,0.1213305711378998
-0.025870750425391525,-0.023540966072854816,-0.02254248706462479,-0.004237038580407748,0.020724936625342805,0.029600305587387243
0.04269776402722631,0.03848183426499414,0.03667500722403749,0.0035498448064989474,-0.04162083121741689,-0.05768151602592053
0.005074280969356276,0.012084886868402749,0.015089432253708375,0.07017276431764491,0.1452863989502856,0.17199346904189117
0.025235050626346206,0.021654905784863305,0.020120557995656357,-0.008009151473137688,-0.04636784620331147,-0.06000649321848428
0.047173882783419274,0.04524348957726293,0.04441617820319592,0.029248803011967472,0.008566018660292274,0.001212139779696919
-0.03444076791553233,-0.030908433208342967,-0.029394575476690388,-0.001640517063059732,0.0362059262282548,0.0496624393984999
0.02245263156171362,0.02495586586050684,0.02602868055998964,0.04569695005050772,0.07251731753757773,0.08205344819964733
-0.0571001548452478,-0.05143453996836692,-0.049006419306846544,-0.004490873845639565,0.05621214269236985,0.07779543746144002
0.015930066353193495,0.017084822976914688,0.017579718672795196,0.026652806430604525,0.03902519882761735,0.04342427167988849
-0.003136189122602301,-0.0033998710664549306,-0.0035128776138203463,-0.005584664315519516,-0.008409827999654729,-0.00941433064290309
-0.03917236029607597,-0.03426187227117693,-0.03215737740336305,0.006425028506558017,0.059037400201905066,0.07774402124913937
-0.0016033487950598002,-0.00587680611194049,-0.007708287819175081,-0.041285452451809146,-0.0870724951326739,-0.10335233253031428
-0.06875046391175421,-0.06594160813515652,-0.06473781280232893,-0.04266823170048978,-0.012573348379800064,-0.0018729454213326502
-0.008326419460995854,-0.0025759335216288468,-0.00011143954761441872,0.04507094997598349,0.10668329932634402,0.12858991242869466
-0.0106442586103032,-0.01029813316578032,-0.010149793689556225,-0.007430236625447895,-0.003721749719845402,-0.0024031765978533848
0.05209429065110838,0.047734705353846274,0.04586631165501966,0.01161242717653177,-0.03509741529413346,-0.05170535928370312
-0.07640388020631614,-0.07633274517253377,-0.07630225872948418,-0.07574334060690835,-0.07498117953066874,-0.0747101889257833
-0.004276937162260505,-0.0051890902585455395,-0.005580013014096262,-0.012746930199192874,-0.022519999087960985,-0.025994868026189444
0.03855850577255361,0.0312691602743084,0.02814515506077473,-0.029128273854009068,-0.10722840419235058,-0.13499733942376113
0.042712807220025364,0.03388883790891719,0.030107136775585124,-0.03922405066883616,-0.13376657900213818,-0.1673817001873119
-0.019688753881780152,-0.020989306778894583,-0.021546686591943618,-0.031765316497842644,-0.04569981182406857,-0.05065429905117114
-0.021906808396794583,-0.019744976326464575,-0.01881847686775172,-0.0018326534580160314,0.02132983300980551,0.029565383753919594
0.00941180527545267,0.005517714500036217,0.003848818453429167,-0.026747609067700184,-0.06847001023287635,-0.08330464175827235
0.049287215665655165,0.045775234083291066,0.044270099119420744,0.016675958115131395,-0.020952415981627004,-0.03433139343825209
-0.006620168272578678,-0.011485927357580507,-0.013571252679724147,-0.05180221691902426,-0.10393534997261522,-0.1224715750583365
0.03100455656280085,0.029435358665963866,0.02876284528160516,0.016433433235028827,-0.00037940137393865925,-0.00635729812379382
0.009166197968791534,0.0026305349480374336,-0.00017046348942860922,-0.05152210150963943,-0.12154706244629054,-0.14644482633487765
-0.02799673982066872,-0.03182499979062403,-0.03346568263489059,-0.06354486811311078,-0.10456193921977497,-0.11914578672436638
0.031255227122852544,0.030257814119748223,0.029830351404132087,0.02199353495116968,0.011306967060766171,0.007507298477511748
0.0346197741130464,0.021859685919370188,0.016391076693508963,-0.08386675911394698,-0.2205819897604775,-0.2691918495459107
0.00848962842023085,0.00959223396028714,0.010064779191739828,0.018728108435039248,0.030541739221356612,0.03474214127871389
-0.027171184468400778,-0.027567525817891937,-0.027737386396245293,-0.030851496999390104,-0.035098011458224,-0.03660788326580944
-0.03437174479639453,-0.03892956009216978,-0.04088290950464488,-0.07669431540002186,-0.12552805071189965,-0.14289115660056706
-0.01407181888528597,-0.017342238395037284,-0.01874384675635926,-0.044440000047262396,-0.07948020908031217,-0.09193895006984087
-0.005296138939231559,-0.006652712726047675,-0.007234101491826014,-0.017892895531095576,-0.032427614675553995,-0.03759551481580603
-0.0557514333337802,-0.04615124296739194,-0.04203687566751126,0.0333931914969679,0.13625237399398504,0.17282452777070234
-0.0018362604937851579,-0.005373129104546539,-0.006888929937729993,-0.03467861187942661,-0.07257363270901274,-0.08604741789286585
0.02854071586615764,0.029287624683128188,0.029607728461829845,0.03547629773802691,0.04347889220556855,0.046324259127360934
0.006272100524427449,0.002812873976730218,0.001330348313431401,-0.025849288847046847,-0.062912430429517,-0.0760904363255066
-0.011109690962352398,-0.018084202083413978,-0.021073278278154653,-0.07587300851506706,-0.15059991338358403,-0.1771694795590566
0.05624485995707111,0.05146656191502505,0.049418719897005296,0.011874949566643311,-0.0393211008838501,-0.0575241410440257
0.007604931007221427,0.013074733106773144,0.01541893400658102,0.05839595050305885,0.11700097299825574,0.13783831432988114
0.0034506373136213297,0.0029825064034510384,0.0027818788705209103,-0.0008962925665313426,-0.005911980889784507,-0.0076953367380523385
-0.04881182376977078,-0.04105522753847954,-0.037730972010783285,0.023213712663648023,0.10632010085605414,0.13586903888002055
-0.014047111628557346,-0.007976849988744216,-0.005375309285967164,0.042319603598278854,0.10735812116770527,0.1304829274146122
-0.019126190398249282,-0.015265999934529397,-0.013611632592935165,0.01671843533629247,0.058077618876148374,0.07278310635698593
0.055385222942483166,0.04677444604654715,0.04308411309114601,-0.024571991091208334,-0.11683031497623686,-0.14963327457980258
0.018883703570285335,0.016196375458118344,0.015044663410046781,-0.006070057471265322,-0.03486285867305439,-0.045100299100357066
0.03883090760080042,0.032569449589976096,0.029885967585337108,-0.019311202499711078,-0.08639825261568579,-0.11025142599025473
-0.014114412461909226,-0.018322015335656243,-0.020125273710119247,-0.05318501057527436,-0.09826646993684984,-0.11429543326540959
0.07076321073469649,0.07555384613206609,0.07760697558808162,0.1152476822816999,0.16657591868208865,0.1848259582911156
-0.01931755546369024,-0.013838225161912646,-0.011489940746865103,0.031561940195673155,0.09026905057186152,0.1111426898167287
-0.03610817474516188,-0.03557644373008538,-0.03534855900933832,-0.0311706724623087,-0.025473554443632085,-0.023447912481435962
0.055747773062309505,0.04344539527307684,0.038172947649119986,-0.058488592123422334,-0.1902997827223436,-0.2371659838241824
-0.004127812215531476,-0.0062989723411715146,-0.00722946953787439,-0.02428858481076046,-0.04755101472833245,-0.05582210092124695
0.013138115995097635,0.008791986048619166,0.006929358928699822,-0.02721880493648815,-0.0737844829344716,-0.09034116844486584
0.02999777372016492,0.026604629208090095,0.025150424417200896,-0.0015099967491011834,-0.03786511652133118,-0.05079138132923533
0.030037886008221167,0.02788589377777658,0.026963611393300335,0.010055101011235745,-0.01300195860067066,-0.021200024240459525
0.008244721263681157,0.009888820220008046,0.010593434058433854,0.023511354429573694,0.04112670039021893,0.047389934509559195
-0.07999455246849807,-0.06537036959822334,-0.05910286265381989,0.05580143132691001,0.21248910493699624,0.26820027777613786
-0.01947200109119432,-0.024505838068999683,-0.02666319677377341,-0.06621477302795836,-0.12014874064730141,-0.13932526246751253
0.07237496876503974,0.0572277514015891,0.050736086817253126,-0.06827776389557333,-0.23056937850397274,-0.2882730636980704
0.007676535586780289,0.008142823358357837,0.008342660974748214,0.012006350608571803,0.017002291018331173,0.01877862538624564
0.0031422825540472696,0.003299841435588043,0.0033673666705340867,0.004605329311211548,0.006293460184862765,0.006893684495494323
-0.011289490455524867,-0.012054849385610852,-0.012382860355647701,-0.01839639480632327,-0.02659666905724456,-0.0295123221242386
0.011995988316295406,0.01297548341625538,0.013395267030523943,0.021091299958780896,0.03158589031549486,0.035317300220104375
0.018161838016432702,0.018812764811620787,0.019091733438129962,0.024206158257464916,0.03118037392019435,0.03366009504472034
0.05412148236471292,0.04936937887980589,0.04733276310056002,0.009994807147719054,-0.04092058733342774,-0.05902383870450212
-0.040612622050735195,-0.04148908417088149,-0.04186471079380134,-0.04875119888066509,-0.058141864453661096,-0.06148076776850431
-0.01507105459985042,-0.014215557217651466,-0.013848915482423346,-0.0071271503365744615,0.0020388930441286313,0.005297930690600694
-0.028150767161856632,-0.02799732057066361,-0.027931557745866597,-0.026725905957921403,-0.02508183533799624,-0.02449727689535597
-0.0033381996866543168,0.0013911123771542522,0.003417960404500782,0.040576840905853895,0.09124804158951716,0.10926446849926408
-0.00016800931435077826,0.0023606507204068164,0.0034443621638743562,0.02331240529411266,0.05040519138080102,0.060038181989401584
0.011358250922538518,0.01289167596480744,0.013548858125779831,0.02559719774360697,0.042026751767916815,0.04786837097656016
-0.0016767268148963066,-0.005680859946243191,-0.007396917002534715,-0.03885796303454597,-0.08175938944183403,-0.0970132299422033
0.06575051883226296,0.06407531431446056,0.06335736952111667,0.050195048309812085,0.03224642847621495,0.025864696979824853
-0.05428359354757423,-0.05093355851189183,-0.04949782921088509,-0.0231761253590948,0.012717107166073882,0.025479145397244718
0.014055195514454236,0.018718328114760072,0.020716813514891137,0.057355712517294155,0.10731784752057094,0.12508216218840262
-0.04350435091353656,-0.03819160521723512,-0.035914714204534494,0.005828287694976952,0.06275056301249249,0.08298959423649799
0.014372326225103434,0.016719418127151213,0.01772531465660026,0.036166751029832744,0.06131416426605907,0.07025546675005057
0.015400471328210374,0.014607542164652331,0.014267715380270309,0.008037557666599915,-0.00045811194295053426,-0.0034787944707908025
0.01893808247186693,0.01287612629452374,0.010278145075662385,-0.037351510603462645,-0.10230104107499682,-0.12539420746487573
0.0305805921856927,0.026141800156991156,0.02423946071611906,-0.010636762366536046,-0.05819524838833834,-0.0751049323072015
-0.02335845647172547,-0.02180402720384138,-0.02113784323189105,-0.008924470412801755,0.007730128885956367,0.013651764192181615
0.016115978082652208,0.017303553606251056,0.017812514544936278,0.027143465087498653,0.03986748855462907,0.044391585787386445
0.01633539530457033,0.014883060777698007,0.01426063169475273,0.0028494318407559227,-0.012711295232876063,-0.018243998192389643
-0.008629571331772584,-0.01279229100551458,-0.014576313722832576,-0.04728339687366251,-0.09188396480661254,-0.10774194451610564
0.0169372670587305,0.014973369104387672,0.014131698552526457,-0.0012989282315958306,-0.022340692028126163,-0.029822208044670395
-0.011370709208617519,-0.013837215537941622,-0.014894289679080519,-0.03427398226662698,-0.06070083579509955,-0.07009705038300096
0.002623530032167906,0.005536043874914312,0.006784264093234196,0.02966830142909871,0.06087380688709598,0.07196909771660587
-0.008655835734191097,-0.004779293727707325,-0.003117918582071423,0.027340625754586845,0.06887500439548444,0.08364278346780352
-0.0050218014631289165,-0.011064186263738361,-0.013653779749713844,-0.061129660325930923,-0.12586949747531806,-0.1488881062395444
0.017241088531298437,0.014248409632777605,0.012965832961982966,-0.010548072669252062,-0.042612489439118106,-0.05401317095729263
0.015276297528438496,0.01265252516133732,0.011528051289722535,-0.009087303023215199,-0.03719914981358485,-0.04719447311682745
-0.00731340773527317,-0.0032671746465669296,-0.0015330747514071099,0.030258756659856223,0.07361125403885171,0.08902547532916105
-0.010336617342928428,-0.0017476094903044054,0.0019333938751058908,0.06941845557429471,0.16144353970955205,0.19416356962431025
-0.006276897988702249,-0.00727355897083256,-0.007700699391745544,-0.015531607108483725,-0.026210117631308538,-0.030006921372756956
-0.020721062965997364,-0.01989682201194768,-0.019543575888783533,-0.013067396964107414,-0.004236243885003654,-0.0010962783457668657
0.026942609327794798,0.025264199062603385,0.02454488037752135,0.011357371151017315,-0.006625595976033738,-0.013019539843429406
-0.03155906812825955,-0.02606098326299964,-0.023704661177888244,0.01949457704915397,0.07840262917693885,0.09934771437792889
-0.08983079127955969,-0.07906504534954006,-0.0744511542366745,0.010136849499194023,0.1254841273208327,0.16649649276852663
-0.06809137205741257,-0.05315847302234769,-0.04675865915017704,0.07057126183961826,0.23056660864388467,0.28745384306317945
-0.052214598267229864,-0.046482970246128144,-0.044026558237084554,0.0010076619287146538,0.06241796215480444,0.0842527355685252
-0.006711368113325095,-0.008191967246946895,-0.00882650973278481,-0.020459788639813126,-0.03632335078576099,-0.0419637284376535
-0.07205230599538867,-0.06600305649871427,-0.06341052100013952,-0.015880703526269302,0.04893268393809924,0.07197744392543037
0.08819557812846401,0.08112692827055244,0.07809750690287603,0.02255811516214201,-0.053177419029768025,-0.08010560896466945
-0.028840319120823202,-0.027659940507555096,-0.027154063959011623,-0.017879660569047884,-0.005232746855461046,-0.0007360664239635106
0.014885747538331065,0.01488398422079737,0.01488322851328293,0.014869373875518233,0.014850481187657305,0.014843763787528719
-0.0056178934371926975,-0.001921293776988197,-0.0003370367797576972,0.02870767483613479,0.0683140997668974,0.08239638418672413
0.05516764075133748,0.0508087091572914,0.04894059561698594,0.014691847378052458,-0.032010991129584054,-0.0486164448211881
-0.010400891443518953,-0.0086598661113788,-0.007913712397604453,0.005765772354925314,0.02441961519928415,0.03105209265505593
-0.042468444408808724,-0.034819391307833916,-0.031541225693130434,0.028558477243100178,0.11051261761068742,0.13965186751916292
-0.0013797878533744617,-0.0013453674581445502,-0.0013306158601888753,-0.0010601698976681617,-0.0006913799487762162,-0.000560254633614754
-0.03850514742139666,-0.03763759874631157,-0.037265792171275104,-0.030449338295606643,-0.021154173919694985,-0.017849226586037714
0.030748326532511458,0.027577426063416226,0.026218468719518273,0.0013042507480557353,-0.03266968284939309,-0.04474930368404162
0.01252111568011742,0.011795062408849408,0.011483896721163116,0.0057791924469144385,-0.0019999497452429793,-0.004765866969121069
-0.040569536587379815,-0.03766663573442154,-0.036422535368868,-0.013614028667052969,0.01748848047178564,0.028547150387816966
0.001025465910955578,0.00623323751652459,0.008465139633197023,0.049383345105525,0.10518089802233588,0.1250200279483129
-0.050620942586200444,-0.049916882247018304,-0.049615142101654526,-0.044083239436652044,-0.03653973580255787,-0.033857601177101904
0.01783533615328678,0.017428210962045602,0.017253728737227955,0.014054887948904415,0.009692832328463297,0.008141879218972914
0.0010029329293334555,0.0028968323917379774,0.0037085035899113473,0.018589142223089772,0.038880922177424004,0.04609577727229852
0.06818667544502263,0.05745985675120051,0.05286264873956245,-0.03141949814046863,-0.14634969843141998,-0.1872137696459808
0.0401559493072145,0.03659672336913761,0.0350713408242475,0.007105994167929008,-0.03102856945432353,-0.044587525408901874
0.013055883381003747,0.010333603789328096,0.009166912535752815,-0.012222427113127377,-0.041389708452509444,-0.051760297373178554
0.03689964779078585,0.03560056313179848,0.035043812563661035,0.02483671881447458,0.010917954611038283,0.0059690606720390615
0.009820628635387713,0.010418865435721063,0.010675252635863927,0.0153756846384831,0.021785364642054716,0.024064361976657844
0.0039201106626733095,0.006519960125187782,0.007634181323408269,0.028061569957450516,0.055917099912962565,0.06582128834158918
0.00696482460688802,0.0009584297389362284,-0.0016157394901859645,-0.04880884202409286,-0.11316307275214788,-0.1360445770110117
-0.0066732255207111735,-0.008018283097413002,-0.008594736344570924,-0.01916304587579959,-0.03357437705474786,-0.0386984059183737
-0.0033193651827124193,0.001108864731893049,0.0030066775524382437,0.037799912595766816,0.08524523310939691,0.10211468040313187
0.012480996822646029,0.016372481428368897,0.018040260545107274,0.04861621101864411,0.09031068893710359,0.10513539219700019
0.022806654633994394,0.017287204753862875,0.01492172623380651,-0.028445379967226847,-0.08758234296863598,-0.10860881870247074
-0.0012679322419581057,-0.001990140179631769,-0.002299657867206195,-0.007974148806070613,-0.01571209099543114,-0.018463359329426332
0.004973745783696151,0.009475716786570408,0.011405132930659374,0.04677776223895713,0.09501316584118147,0.11216353156641667
0.051827200450292,0.054267443889397034,0.055313262506156334,0.07448660381341021,0.10063206923239276,0.1099282347146977
-0.007277123306424868,7.655806593079642e-05,0.0032281357969403627,0.06100706086544916,0.13979650414068823,0.16781052841632893
0.029230720607255845,0.03371465028664416,0.035636334434953426,0.07086721048729,0.11890931419502182,0.13599095106888215
0.028519907610535605,0.0262552407258027,0.02528466920377431,0.007490857966587161,-0.016773430084122465,-0.02540073250215258
-0.003768603728578887,-0.008012036649029452,-0.009830650757793987,-0.04317190941847715,-0.08863726213759049,-0.10480272088216402
0.017520571066882318,0.013661438919755239,0.012007525142415064,-0.01831422744215483,-0.059662071875659306,-0.0743635276742387
0.06390897080104833,0.06417773050548657,0.06429291323596009,0.06640459662797482,0.06928416488981304,0.07030801138291087
-0.001393132744801795,0.00010971364982146833,0.0007537906760885825,0.012561869490985644,0.028663795147663373,0.034388924270037924
-0.024163922645112634,-0.018093068656852524,-0.01549127409045533,0.03220829296015998,0.09725315712008986,0.12038021993250947
-0.015125237879121942,-0.010821410183036402,-0.008976912598999742,0.024838876441672375,0.07095131604258897,0.08734685012291465
0.019332052492060256,0.022566987687059503,0.02395338848491632,0.04937073644562473,0.08403075639204505,0.09635431903966118
0.015745558633434464,0.017121594382273186,0.017711323988918358,0.02852303344407986,0.04326627361020918,0.04850831455816618
0.01660278258530558,0.017809551384826636,0.018326738013192803,0.027808492866572554,0.040738158575726935,0.04533537305009272
-0.03599770067854548,-0.03150756776079082,-0.029583225081753116,0.0056963907006048475,0.05380495767654758,0.07091022593466056
0.01967098751878381,0.016333306299160164,0.014902871490750032,-0.011321766663435762,-0.0470826368736893,-0.05979761294844588
0.035058608673164626,0.03265079083505471,0.03161886890443618,0.012700300176429702,-0.013097748089033301,-0.022270387472309583
0.054988817997736195,0.04698666110504034,0.04355716529388496,-0.019316924577296835,-0.10505431985618108,-0.13553872706645098
-0.020757203705427746,-0.024933374828438493,-0.026723162452585936,-0.05953593556195591,-0.10428062616564215,-0.12018984949139755
-0.03552963470145251,-0.03214183120286464,-0.030689915417755544,-0.0040714593574222024,0.032226435270304776,0.045132353360163524
-0.02504925415142134,-0.020880284266816776,-0.019093582887700532,0.013662609062763897,0.0583301435406699,0.07421193357725886
0.04435448505366554,0.0341378994355618,0.029759362742088773,-0.050513809971583445,-0.15997722730840935,-0.19889755347261406
0.05154825770324985,0.05077635056109138,0.050445533214452026,0.04438054852606399,0.03611011486008031,0.03316951622328612
0.002084553667198702,0.004271106209292738,0.005208200155904467,0.022388255843786176,0.0458156045090794,0.054145328478961474
0.024424377547432083,0.022583291116412704,0.02179425407454726,0.007328574973680779,-0.012397351072955365,-0.019411013667315125
-0.006535543873196076,-0.00579349620221252,-0.005475475771790985,0.00035489878593703006,0.008305409546475184,0.011132257816888647
-0.05208572105654638,-0.05117178696112415,-0.05078010092022891,-0.043599190170482804,-0.03380703914810157,-0.03032538545125507
-0.010744357868172696,-0.010890442410902753,-0.010953050072072779,-0.012100857193523218,-0.01366604872277355,-0.014222561266507228
0.02528237137644354,0.021622679022949773,0.020054239442881018,-0.00870048619171282,-0.04791147569343168,-0.061853160849598465
0.009283357033618628,0.009750073783907055,0.009950095248316377,0.013617155429154038,0.018617692039387013,0.020395660611914224
0.011674955601609346,0.00877250851029484,0.007528602614017196,-0.015276338817739654,-0.04637398622468081,-0.05743092752492651
-0.030915955044492502,-0.031125519690020448,-0.031215333109532423,-0.0328619124672519,-0.03510724795505127,-0.03590558946182454
0.0006823229676664044,-0.0002245618727923747,-0.0006132268044175635,-0.007738750550879303,-0.01745537384150886,-0.0209101732337329
0.030461774652271734,0.02704439036124122,0.02557979709365671,-0.001271079478725956,-0.037885911168338504,-0.050904517991312126
0.015406138888193782,0.016198322495228505,0.01653782975538625,0.022762129524944885,0.031249811028888352,0.03426765334140147
-0.030989714332701285,-0.021432583291413523,-0.01733666998800448,0.057755073907827914,0.16015290649305403,0.19656102474557868
-0.02565585833043857,-0.016717919350692695,-0.012887374073658746,0.05733928933863036,0.153102921264479,0.187152212615892
0.006555743824569318,0.010042091459284565,0.011536240445591098,0.038928971861210915,0.07628269651887432,0.08956402084159909
8.982708286547902e-05,-0.002209656411408037,-0.003195149337525266,-0.02126251964967435,-0.04589984280260495,-0.05465977992364701
-0.02249248366751813,-0.02297669371792843,-0.02318421231096142,-0.02698871984989948,-0.0321766846757241,-0.034021294391572976
-0.021539922828468727,-0.024184474809918408,-0.0253178542305397,-0.046096476941929976,-0.07443096245746239,-0.08450544619631817
0.007620328346500824,0.009491819353392737,0.010293886927774984,0.024998459124782824,0.04505014848433908,0.05217963803440351
-0.027659987476837483,-0.027816874885047246,-0.027884112345708572,-0.02911679912449955,-0.030797735641032498,-0.03139540195802204
-0.001909501651859588,-0.0016763873848015115,-0.0015764812703480471,0.00025513082796535524,0.0027527836893019852,0.0036408380399992613
-0.00607781963739111,-0.008505372304325543,-0.009545752018726015,-0.02861938011606807,-0.05462887297607999,-0.06387669265963969
