positive_rate,hit_rate,ccp,ccp_diff
0.24561403508771928,0.3132832080200501,0.27359078266467485,0.027976747576955563
0.2729528535980149,0.3076923076923077,0.2658042725660728,-0.007148581031942103
0.24623115577889448,0.30402010050251255,0.26068994809392737,0.014458792315032887
0.25255102040816324,0.32653061224489793,0.29204059230717533,0.03948957189901209
0.28,0.3225,0.28642711306256863,0.006427113062568601
0.27722772277227725,0.30198019801980197,0.2578489528425949,-0.01937876992968235
0.28535353535353536,0.33585858585858586,0.3050317666234241,0.01967823126988877
0.24155844155844156,0.2831168831168831,0.23157780090381627,-0.009980640654625283
0.29292929292929293,0.33585858585858586,0.3050317666234241,0.0121024736941312
0.2793017456359102,0.314214463840399,0.2748877531746923,-0.00441399246121793
0.27791563275434245,0.32754342431761785,0.2934511471319658,0.01553551437762335
0.2602040816326531,0.32142857142857145,0.28493492237729345,0.02473084074464038
0.30357142857142855,0.3137755102040816,0.2742764174824705,-0.029295011088958045
0.27923627684964203,0.3269689737470167,0.2926511033274039,0.013414826477761876
0.2793017456359102,0.30174563591022446,0.25752227554056684,-0.021779470095343367
0.27455919395465994,0.33249370277078083,0.3003454559028056,0.02578626194814565
0.26262626262626265,0.3207070707070707,0.2839300801649869,0.021303817538724235
0.2942643391521197,0.34663341645885287,0.3200379950234184,0.025773655871298706
0.24310776942355888,0.3082706766917293,0.2666097736107558,0.02350200418719689
0.25552825552825553,0.33906633906633904,0.30949924078354374,0.053970985255288206
0.26184538653366585,0.3092269326683292,0.2679415621210421,0.00609617558737624
0.2655086848635236,0.3176178660049628,0.2796277098490193,0.01411902498549572
0.3182957393483709,0.3157894736842105,0.2770812871916344,-0.041214452156736525
0.3196125907990315,0.34382566585956414,0.3161276090186395,-0.0034849817803919714
0.2884097035040431,0.32345013477088946,0.28775037650045415,-0.0006593270035889498
0.2749391727493917,0.3236009732360097,0.28796045093624556,0.013021278186853835
0.2878411910669975,0.29528535980148884,0.24852497596238968,-0.03931621510460784
0.24681933842239187,0.26717557251908397,0.2093761573977091,-0.037443181024682776
0.2769607843137255,0.32107843137254904,0.2844472783624976,0.007486494048772108
0.25806451612903225,0.31017369727047145,0.2692601318868094,0.011195615757777166
0.23425692695214106,0.2947103274559194,0.24772412191325172,0.013467194961110651
0.2777777777777778,0.328042328042328,0.29414597599010334,0.016368198212325547
0.26535626535626533,0.29484029484029484,0.247905128958916,-0.017451136397349326
0.25862068965517243,0.27586206896551724,0.22147393921041675,-0.03714675044475568
0.2828282828282828,0.3106060606060606,0.26986228919269534,-0.01296599363558748
0.23786407766990292,0.2815533980582524,0.22940031758549764,-0.008463760084405275
0.2804878048780488,0.3073170731707317,0.26528167920537604,-0.015206125672672766
0.3389830508474576,0.37530266343825663,0.35996597943350445,0.020982928586046834
0.2663316582914573,0.3015075376884422,0.257190673455091,-0.009140984836366273
0.3056234718826406,0.33251833740831294,0.3003797648410221,-0.005243707041618528
0.2832512315270936,0.3251231527093596,0.29008040749893205,0.006829175971838464
0.30512820512820515,0.35128205128205126,0.3265122013003462,0.02138399617214104
0.26715686274509803,0.3284313725490196,0.2946878026732098,0.027530939928111786
0.26097560975609757,0.28292682926829266,0.23131311076008673,-0.02966249899601084
0.28398058252427183,0.33980582524271846,0.310529131542208,0.026548549017936185
0.3009950248756219,0.3358208955223881,0.3049792748660649,0.003984249990443001
0.19430051813471502,0.2616580310880829,0.20169181506401324,0.007391296929298213
0.26763990267639903,0.31873479318734793,0.2811832669641927,0.01354336428779368
0.302158273381295,0.31894484412470026,0.28147580727953314,-0.02068246610176183
0.2702702702702703,0.28992628992628994,0.2410613387561796,-0.02920893151409068
0.2702020202020202,0.2904040404040404,0.2417267072481123,-0.028475312953907927
0.2551546391752577,0.29381443298969073,0.2464763995609221,-0.008678239614335614
0.2236180904522613,0.27638190954773867,0.2221979270667277,-0.001420163385533607
0.2506393861892583,0.2915601023017903,0.24333676772384136,-0.007302618465416938
0.2371638141809291,0.28117359413202936,0.22887136036328604,-0.00829245381764307
0.25316455696202533,0.30886075949367087,0.2674315886006475,0.01426703163862214
0.28498727735368956,0.3282442748091603,0.29442722953553263,0.00943995218184307
0.27611940298507465,0.3582089552238806,0.3361593787374871,0.06003997575241243
0.2456575682382134,0.31265508684863524,0.2727159912075461,0.027058422969332696
0.2857142857142857,0.3258145363408521,0.2910433052994726,0.005329019585186889
0.29156626506024097,0.3325301204819277,0.30039617526086787,0.0088299102006269
0.28465346534653463,0.3316831683168317,0.2992166154046799,0.014563150058145291
0.23,0.2825,0.23071866081229417,0.0007186608122941585
0.2957393483709273,0.3283208020050125,0.2945338098264321,-0.0012055385444951772
0.3194103194103194,0.3366093366093366,0.30607734568217554,-0.013332973728143849
0.2793017456359102,0.3167082294264339,0.27836084870151734,-0.0009408969343928653
0.26184538653366585,0.30673316708229426,0.26446846659421697,0.0026230800605511195
0.3105134474327628,0.3422982885085575,0.3140004133129719,0.003486965880209081
0.24,0.3025,0.2585728869374314,0.01857288693743142
0.25190839694656486,0.29770992366412213,0.2519016934666209,-6.7034799439702475e-06
0.2506203473945409,0.3076923076923077,0.2658042725660728,0.015183925171531887
0.27380952380952384,0.3238095238095238,0.288250901677905,0.014441377868381178
0.2932330827067669,0.3208020050125313,0.2840622962455535,-0.009170786461213387
0.22807017543859648,0.2706766917293233,0.2142522057063625,-0.013817969732233981
0.26153846153846155,0.29743589743589743,0.25152005404036143,-0.010018407498100124
0.31017369727047145,0.3349875930521092,0.3038187250941757,-0.00635497217629577
0.33,0.3625,0.342135565312843,0.012135565312842989
0.2825,0.3025,0.2585728869374314,-0.02392711306256856
0.2720763723150358,0.27684964200477324,0.22284934334794304,-0.049227028967092745
0.2658536585365854,0.32439024390243903,0.28905967711707853,0.02320601858049315
0.26098191214470284,0.3178294573643411,0.27992239552753173,0.018940483382828888
0.29484029484029484,0.343980343980344,0.3163430309862802,0.021502736145985357
0.293398533007335,0.31295843520782396,0.27313846789712265,-0.020260065110212333
0.2675,0.2925,0.24464577387486278,-0.02285422612513724
0.29156626506024097,0.3156626506024096,0.2769046592517159,-0.014661605808525047
0.22727272727272727,0.26515151515151514,0.20655722981738348,-0.02071549745534379
0.23291139240506328,0.31645569620253167,0.2780091428253832,0.04509775042031991
0.27383863080684595,0.33985330073349634,0.31059525119498443,0.03675662038813848
0.23618090452261306,0.2989949748743719,0.25369139881625474,0.017510494293641682
0.271356783919598,0.3015075376884422,0.257190673455091,-0.014166110464506998
0.25120772946859904,0.28019323671497587,0.22750600550438288,-0.02370172396421616
0.3225,0.34,0.31079956092206373,-0.011700439077936275
0.24874371859296482,0.32160804020100503,0.28518487056578173,0.036441151972816915
0.2671957671957672,0.31746031746031744,0.27940829020960745,0.012212523013840237
0.28,0.305,0.2620546652030735,-0.017945334796926504
0.2708860759493671,0.31139240506329113,0.2709574400088927,7.136405952562486e-05
0.2654639175257732,0.30412371134020616,0.260834248079034,-0.004629669446739204
0.27941176470588236,0.33088235294117646,0.29810131077678054,0.018689546070898178
0.22627737226277372,0.26277372262773724,0.20324565128558497,-0.023031720977188752
0.2926829268292683,0.35853658536585364,0.3366156729404835,0.043932746111215226
0.2857142857142857,0.3596938775510204,0.33822744685140793,0.05251316113712223
0.2898550724637681,0.321256038647343,0.2846946340221766,-0.0051604384415915305
0.2725060827250608,0.31873479318734793,0.2811832669641927,0.008677184239131885
0.27386934673366836,0.32160804020100503,0.28518487056578173,0.011315523832113372
0.31773399014778325,0.3497536945812808,0.3243836416431897,0.006649651495406472
0.27386934673366836,0.3316582914572864,0.29918196912112704,0.025312622387458683
0.2562189054726368,0.31592039800995025,0.27726362698035617,0.021044721507719355
0.22531645569620254,0.28860759493670884,0.23922477733468575,0.013908321638483212
0.26932668329177056,0.3341645885286783,0.30267251738929296,0.0333458340975224
0.2713936430317848,0.2982885085574572,0.25270749518919805,-0.018686147842586764
0.31386861313868614,0.35036496350364965,0.3252349627825363,0.011366349643850138
0.24871794871794872,0.28974358974358977,0.2408068901460779,-0.007911058571870827
0.2881773399014778,0.35467980295566504,0.33124428847204124,0.043066948570563424
0.272264631043257,0.29770992366412213,0.2519016934666209,-0.020362937576636098
0.24813895781637718,0.2704714640198511,0.2139663827550234,-0.034172575061353794
0.27906976744186046,0.32299741602067183,0.28711986997847155,0.008050102536611092
0.2727272727272727,0.3434343434343434,0.3155826098526428,0.0428553371253701
0.2796208530805687,0.31516587677725116,0.2762127967287653,-0.0034080563518034124
0.28255528255528256,0.31695331695331697,0.2787021848712299,-0.0038530976840526754
0.2538860103626943,0.2849740932642487,0.23416435847414732,-0.019721651888546993
0.25699745547073793,0.30279898218829515,0.25898928281143946,0.001991827340701524
0.22141119221411193,0.2846715328467153,0.23374297915982276,0.012331786945710826
0.24561403508771928,0.2681704260651629,0.21076170117940293,-0.03485233390831635
0.23846153846153847,0.2846153846153846,0.23366478088322215,-0.004796757578316324
0.2753623188405797,0.2971014492753623,0.25105426430582733,-0.024308054534752377
0.2474747474747475,0.2878787878787879,0.23820975950503945,-0.009264987969708038
0.2716049382716049,0.3111111111111111,0.27056567874130993,-0.0010392595302949892
0.3160621761658031,0.36528497409326427,0.34601423022016464,0.02995205405436152
0.2905759162303665,0.34293193717277487,0.31488290297182203,0.02430698674145554
0.257985257985258,0.29238329238329236,0.24448323385754778,-0.013502024127710233
0.26119402985074625,0.2860696517412935,0.23569015515179315,-0.0255038746989531
0.24069478908188585,0.2803970223325062,0.22778982003796988,-0.01290496904391597
0.25980392156862747,0.30392156862745096,0.26055272163750237,0.0007488000688748997
0.24879227053140096,0.3164251207729469,0.2779665600789068,0.02917428954750584
0.23095823095823095,0.2800982800982801,0.22737375835070675,-0.003584472607524203
0.2825,0.33,0.29687244785949507,0.014372447859495097
0.2773722627737226,0.3309002433090024,0.29812622689432483,0.02075396412060221
0.2868020304568528,0.2918781725888325,0.24377974780878936,-0.04302228264806346
0.3163265306122449,0.3392857142857143,0.3098047671318802,-0.006521763480364706
0.2552083333333333,0.2838541666666667,0.23260462403951704,-0.022603709293816276
0.24744897959183673,0.29336734693877553,0.24585373776294275,-0.0015952418288939785
0.2526041666666667,0.3567708333333333,0.33415649012074644,0.08155232345407976
0.2727272727272727,0.28501228501228504,0.23421754855344323,-0.038509724173829474
0.26354679802955666,0.312807881773399,0.27292879042680324,0.009381992397246575
0.25757575757575757,0.3333333333333333,0.30151481888035125,0.043939061304593685
0.30637254901960786,0.34558823529411764,0.31858235939820495,0.012209810378597086
0.24078624078624078,0.27764127764127766,0.22395186324933858,-0.0168343775369022
0.2827763496143959,0.3213367609254499,0.2848070568515629,0.002030707237166973
0.2753623188405797,0.3140096618357488,0.27460252310727185,-0.0007597957333078664
0.26865671641791045,0.3208955223880597,0.2841925389517833,0.015535822533872867
0.24630541871921183,0.3078817733990148,0.2660681435979517,0.019762724878739896
0.29133858267716534,0.34120734908136485,0.31248104963827933,0.021142466961113993
0.23058252427184467,0.25970873786407767,0.19897701235173126,-0.031605511920113405
0.26265060240963856,0.3132530120481928,0.2735487283932657,0.01089812598362716
0.2617283950617284,0.32098765432098764,0.2843208521364394,0.02259245707471097
0.2832512315270936,0.3399014778325123,0.3106623479854866,0.027411116458393003
0.25316455696202533,0.29620253164556964,0.24980233155942147,-0.0033622254026038634
0.2822384428223844,0.3284671532846715,0.2947376349082984,0.01249919208591399
0.29949238578680204,0.30456852791878175,0.26145374915722674,-0.038038636629575295
0.2581453634085213,0.3007518796992481,0.2561382600298771,-0.0020071033786441816
0.2785714285714286,0.31666666666666665,0.2783029637760702,-0.00026846479535835854
0.2654639175257732,0.32216494845360827,0.28596048298573,0.020496565459956817
0.24129353233830847,0.263681592039801,0.20451005128037097,-0.036783481057937495
0.29975429975429974,0.3464373464373464,0.31976492608764834,0.020010626333348602
0.24875621890547264,0.3009950248756219,0.2564768910660747,0.007720672160602043
0.27383863080684595,0.32273838630806845,0.28675911636907236,0.012920485562226414
0.2740740740740741,0.2962962962962963,0.24993291864861567,-0.024141155425458416
0.291866028708134,0.361244019138756,0.3403863465669463,0.04852031785881228
0.27163461538461536,0.3076923076923077,0.2658042725660728,-0.005830342818542555
0.293398533007335,0.3056234718826406,0.2629229815431604,-0.030475551464174577
0.2656641604010025,0.3233082706766917,0.28755280077251305,0.02188864037151056
0.3096446700507614,0.35279187817258884,0.3286149542812885,0.0189702842305271
0.2777777777777778,0.321256038647343,0.2846946340221766,0.006916856244398806
0.26941747572815533,0.3325242718446602,0.3003880297976192,0.030970554069463863
0.29770992366412213,0.3511450381679389,0.32632138158721646,0.02861145792309433
0.28502415458937197,0.3115942028985507,0.2712384861356369,-0.013785668453735078
0.28776978417266186,0.302158273381295,0.258096960411912,-0.029672823760749867
0.2695214105793451,0.3022670025188917,0.2582483887111625,-0.011273021868182576
0.31565656565656564,0.351010101010101,0.3261334530818614,0.010476887425295789
0.26054590570719605,0.28287841191067,0.23124567935870655,-0.0293002263484895
0.2857142857142857,0.3082706766917293,0.2666097736107558,-0.019104512103529925
0.2360097323600973,0.2822384428223844,0.23035438717379633,-0.005655345186300981
0.2867647058823529,0.3284313725490196,0.2946878026732098,0.007923096790856898
0.2775,0.285,0.2342004390779363,-0.04329956092206372
0.24396135265700483,0.2995169082125604,0.2544183012774623,0.010456948620457457
0.2740740740740741,0.3111111111111111,0.27056567874130993,-0.003508395332764147
0.2697201017811705,0.3104325699745547,0.2696206668286674,-9.943495250308576e-05
0.2367758186397985,0.27204030226700254,0.21615132151951938,-0.02062449712027911
0.2717948717948718,0.2846153846153846,0.23366478088322215,-0.03813009091164962
0.28205128205128205,0.32051282051282054,0.28365954572321206,0.0016082636719300103
0.25510204081632654,0.32653061224489793,0.29204059230717533,0.03693855149084879
0.2691358024691358,0.32839506172839505,0.29463723218278653,0.025501429713650714
0.30673316708229426,0.32169576059850374,0.2853070397551675,-0.02142612732712673
0.26433915211970077,0.3117206982543641,0.2714146576478672,0.007075505528166437
0.2898550724637681,0.34057971014492755,0.31160692979525606,0.021751857331487934
0.2706766917293233,0.3082706766917293,0.2666097736107558,-0.00406691811856752
0.28535353535353536,0.3181818181818182,0.280413132421914,-0.004940402931621346
0.2916666666666667,0.3307291666666667,0.2978879665203074,0.006221299853640727
0.23544303797468355,0.29620253164556964,0.24980233155942147,0.01435929358473792
0.2898172323759791,0.30809399477806787,0.2663637067119884,-0.023453525663990726
0.25888324873096447,0.30710659898477155,0.26498854942691413,0.006105300695949667
0.314214463840399,0.3566084788029925,0.33393037713071877,0.019715913290319742
0.2725,0.3325,0.30035422612513724,0.027854226125137216
0.2832512315270936,0.3078817733990148,0.2660681435979517,-0.01718308792914186
0.25790754257907544,0.30900243309002434,0.267628899020087,0.009721356441011575
0.25970873786407767,0.30339805825242716,0.25982362281926397,0.00011488495518630071
0.2716049382716049,0.3234567901234568,0.2877596454852218,0.016154707213616892
0.3026634382566586,0.35351089588377727,0.32961633837705956,0.02695290012040097
0.3047858942065491,0.327455919395466,0.2933292780375317,-0.011456616169017386
0.265,0.305,0.2620546652030735,-0.002945334796926491
0.3056234718826406,0.3276283618581907,0.2935694406050473,-0.012054031277593302
0.2825,0.3225,0.28642711306256863,0.0039271130625686546
0.27848101265822783,0.3265822784810127,0.29211254845836404,0.013631535800136207
0.2900763358778626,0.3333333333333333,0.30151481888035125,0.011438483002488675
0.29396984924623115,0.32914572864321606,0.2956826944822907,0.0017128452360595237
0.315,0.365,0.34561734357848517,0.030617343578485168
0.24671916010498687,0.28608923884514437,0.23571743433278308,-0.011001725772203791
0.21391752577319587,0.2706185567010309,0.21417124039517013,0.00025371462197426586
0.24938271604938272,0.2765432098765432,0.22242257185835668,-0.026960144191026048
0.2817955112219451,0.3117206982543641,0.2714146576478672,-0.01038085357407792
0.2826086956521739,0.3285024154589372,0.29478674493708146,0.012178049284907566
0.23291139240506328,0.2683544303797468,0.21101796606872403,-0.021893426336339256
0.24797843665768193,0.2695417789757412,0.21267159988283363,-0.035306836774848305
0.2914572864321608,0.33668341708542715,0.30618051839879973,0.014723231966638939
0.2777777777777778,0.31313131313131315,0.27337923693576827,-0.004398540842009524
0.2198581560283688,0.2789598108747045,0.22578819939120756,0.005930043362838755
0.28607594936708863,0.33164556962025316,0.29916425127485446,0.013088301907765831
0.28535353535353536,0.30303030303030304,0.2593114459634767,-0.026042089390058643
0.29545454545454547,0.2828282828282828,0.23117586401889365,-0.06427868143565182
0.26666666666666666,0.31851851851851853,0.28088205878765704,0.014215392120990378
0.3,0.3325,0.30035422612513724,0.00035422612513724694
0.2562189054726368,0.3034825870646766,0.2599413470517883,0.0037224415791514698
0.2871536523929471,0.3224181360201511,0.2863131001722579,-0.0008405522206891836
0.22418136020151133,0.29219143576826195,0.24421603298061476,0.020034672779103424
0.28465346534653463,0.3415841584158416,0.31300583625870826,0.02835237091217363
0.27543424317617865,0.31017369727047145,0.2692601318868094,-0.006174111289369233
0.2512437810945274,0.31840796019900497,0.28072808296606977,0.029484301871542384
0.2995169082125604,0.32367149758454106,0.28805867099381155,-0.011458237218748835
0.2835820895522388,0.34328358208955223,0.3153726428232056,0.031790553270966804
0.23703703703703705,0.26666666666666666,0.20866739846322724,-0.028369638573809808
0.327710843373494,0.36626506024096384,0.34737920727917154,0.019668363905677555
0.2793017456359102,0.341645885286783,0.3130918039697682,0.03379005833385801
0.2830687830687831,0.328042328042328,0.29414597599010334,0.011077192921320256
0.2825,0.3225,0.28642711306256863,0.0039271130625686546
0.27918781725888325,0.31725888324873097,0.279127750505664,-6.006675321923449e-05
0.25907990314769974,0.31234866828087166,0.2722892386037747,0.013209335456074944
0.25742574257425743,0.30445544554455445,0.261296258056102,0.003870515481844583
0.2631578947368421,0.3032581453634085,0.25962876455683664,-0.0035291301800054464
0.29484029484029484,0.35135135135135137,0.32660871629038485,0.03176842145009001
0.2944038929440389,0.340632603406326,0.3116805948384305,0.017276701894391622
0.285,0.3175,0.2794635565312843,-0.005536443468715679
0.26448362720403024,0.3148614609571788,0.2757888333743471,0.011305206170316884
0.3182957393483709,0.3684210526315789,0.350381882257785,0.032086142909414084
0.2769607843137255,0.3088235294117647,0.2673797378446439,-0.009581046469081589
0.23857868020304568,0.2969543147208122,0.2508493483481643,0.012270668145118624
0.29081632653061223,0.29846938775510207,0.2529594076928247,-0.03785691883778752
0.3107769423558897,0.3659147869674185,0.3468913777308254,0.036114435374935694
0.27611940298507465,0.3333333333333333,0.30151481888035125,0.025395415895276607
0.2773722627737226,0.31386861313868614,0.27440608299213987,-0.002966179781582756
0.2716049382716049,0.32592592592592595,0.2911984388340042,0.01959350056239928
0.2729591836734694,0.3010204081632653,0.2565122426577656,-0.016446941015703764
0.2617283950617284,0.3037037037037037,0.2602492986949628,-0.0014790963667655754
0.23774509803921567,0.2818627450980392,0.2298311487053658,-0.007913949333849868
0.24069478908188585,0.2853598014888337,0.23470153867944313,-0.0059932504024427236
0.25384615384615383,0.3,0.25509110867178925,0.0012449548256354137
0.29797979797979796,0.3333333333333333,0.30151481888035125,0.0035350209005532984
0.27455919395465994,0.36272040302267,0.3424425230944487,0.06788332913978878
0.28,0.3125,0.2725,-0.007500000000000007
0.2750642673521851,0.34704370179948585,0.32060940405610944,0.04554513670392435
0.30985915492957744,0.3544600938967136,0.33093829718155254,0.021079142251975103
0.23232323232323232,0.2828282828282828,0.23117586401889365,-0.001147368304338675
0.2725,0.31,0.26901822173435785,-0.003481778265642166
0.24427480916030533,0.3155216284987277,0.27670825617348604,0.03243344701318071
0.24619289340101522,0.2918781725888325,0.24377974780878936,-0.002413145592225857
0.26763990267639903,0.3357664233576642,0.3049034108663777,0.037263508189978645
0.28398058252427183,0.32281553398058255,0.2868665608048342,0.0028859782805623624
0.2762836185819071,0.3251833740831296,0.29016427848705983,0.013880659905152748
0.30402010050251255,0.3442211055276382,0.3166783423153087,0.012658241812796178
0.3106060606060606,0.3333333333333333,0.30151481888035125,-0.009091241725709354
0.25862068965517243,0.33251231527093594,0.30037137774220934,0.041750688087036913
0.28883495145631066,0.3131067961165049,0.27334509181204913,-0.015489859644261528
0.27114427860696516,0.3208955223880597,0.2841925389517833,0.013048260344818152
0.30434782608695654,0.3452685421994885,0.3181371192107827,0.013789293123826152
0.2064676616915423,0.2810945273631841,0.228761243180366,0.02229358148882371
0.2675,0.34,0.31079956092206373,0.04329956092206372
0.26968973747016706,0.3126491646778043,0.2727077433332722,0.003018005863105133
0.31094527363184077,0.34328358208955223,0.3153726428232056,0.004427369191364827
0.2638190954773869,0.3165829145728643,0.27818632128810905,0.01436722581072214
0.25495049504950495,0.3094059405940594,0.2681908684831162,0.01324037343361123
0.2733990147783251,0.29802955665024633,0.2523468499402487,-0.021052164838076426
0.254278728606357,0.2860635696821516,0.23568168459926087,-0.01859704400709611
0.26,0.3075,0.2655364434687157,0.005536443468715679
0.27611940298507465,0.3208955223880597,0.2841925389517833,0.008073135966708667
0.3055555555555556,0.3484848484848485,0.3226165053387886,0.017060949783233026
0.2766497461928934,0.3248730964467005,0.28973215131472635,0.013082405121832952
0.25552825552825553,0.2702702702702703,0.21368617794523395,-0.04184207758302158
0.2681704260651629,0.3107769423558897,0.2701002781377153,0.0019298520725524182
0.2639225181598063,0.29782082324455206,0.2520561445661448,-0.011866373593661494
0.29591836734693877,0.34183673469387754,0.3133576020968212,0.017439234749882404
0.29949238578680204,0.3426395939086294,0.3144757532025386,0.014983367415736581
0.24343675417661098,0.27684964200477324,0.22284934334794304,-0.02058741082866794
0.2929782082324455,0.3365617433414044,0.30601106199982464,0.013032853767379116
0.27411167512690354,0.3426395939086294,0.3144757532025386,0.04036407807563508
0.2676767676767677,0.3106060606060606,0.26986228919269534,0.0021855215159276575
0.26356589147286824,0.28940568475452194,0.24033628604736254,-0.0232296054255057
0.2631578947368421,0.3038277511961722,0.2604220610402365,-0.002735833696605572
0.2770448548812665,0.3641160949868074,0.34438631907295475,0.06734146419168824
0.2634146341463415,0.28780487804878047,0.23810682444914458,-0.025307809697196898
0.26515151515151514,0.29545454545454547,0.2487606027342581,-0.016390912417257042
0.2683544303797468,0.32151898734177214,0.28506084564187356,0.01670641526212674
0.2340966921119593,0.2875318066157761,0.23772651477698364,0.003629822665024346
0.29528535980148884,0.3523573200992556,0.32800974033933206,0.03272438053784321
0.2366412213740458,0.2824427480916031,0.23063892543216502,-0.006002295941880786
0.25,0.27835051546391754,0.22493962678375415,-0.02506037321624585
0.25125628140703515,0.30402010050251255,0.26068994809392737,0.009433666686892217
0.31343283582089554,0.3681592039800995,0.3500172026803414,0.03658436685944588
0.25190839694656486,0.30025445292620867,0.25544548813903023,0.003537091192465369
0.2658536585365854,0.32195121951219513,0.28566282027254963,0.019809161735964254
0.3249370277078086,0.37279596977329976,0.35647487882499646,0.031537851117187876
0.21707317073170732,0.2926829268292683,0.24490053813820245,0.027827367406495135
0.3154034229828851,0.3105134474327628,0.2697333057791352,-0.045670117203749916
0.26894865525672373,0.3276283618581907,0.2935694406050473,0.02462078534832357
0.2591687041564792,0.3080684596577017,0.26632814366114776,0.007159439504668574
0.26666666666666666,0.3111111111111111,0.27056567874130993,0.003899012074643271
0.2545454545454545,0.2831168831168831,0.23157780090381627,-0.022967653641638247
0.2731707317073171,0.3170731707317073,0.27886910658349173,0.005698374876174639
0.2702020202020202,0.3333333333333333,0.30151481888035125,0.03131279867833103
0.24358974358974358,0.32564102564102565,0.29080165498606775,0.04721191139632416
0.30434782608695654,0.340153452685422,0.3110132762120264,0.0066654501250698606
0.27722772277227725,0.32673267326732675,0.29232200497766575,0.015094282205388498
0.31313131313131315,0.31565656565656564,0.2768961846788411,-0.036235128452472065
0.2536945812807882,0.29064039408866993,0.24205587969697132,-0.011638701583816885
0.24494949494949494,0.3055555555555556,0.26282839370654965,0.0178788987570547
0.2751842751842752,0.3194103194103194,0.2821240799725981,0.006939804788322901
0.28431372549019607,0.33088235294117646,0.29810131077678054,0.01378758528658447
0.2644230769230769,0.30288461538461536,0.25910854513214554,-0.005314531790931387
0.2506203473945409,0.31017369727047145,0.2692601318868094,0.018639784492268496
0.235,0.31,0.26901822173435785,0.03401822173435787
0.25257731958762886,0.32989690721649484,0.2967288693743139,0.04415154978668506
0.2770780856423174,0.3047858942065491,0.2617564776437994,-0.015321607998518005
0.24040920716112532,0.30434782608695654,0.26114637522073214,0.02073716805960682
0.24808184143222506,0.31202046035805625,0.2718321397188666,0.023750298286641547
0.27319587628865977,0.30670103092783507,0.26442371020856204,-0.008772166080097732
0.2971576227390181,0.330749354005168,0.29791608165488137,0.0007584589158632915
0.3015463917525773,0.30670103092783507,0.26442371020856204,-0.03712268154401527
0.29198966408268734,0.32558139534883723,0.29071860720394155,-0.001271056878745791
0.28205128205128205,0.3,0.25509110867178925,-0.026960173379492802
0.25365853658536586,0.3073170731707317,0.26528167920537604,0.011623142620010185
0.254278728606357,0.3080684596577017,0.26632814366114776,0.01204941505479079
0.31343283582089554,0.34577114427860695,0.3188370988089192,0.005404262988023656
0.2955665024630542,0.3448275862068966,0.3175229948143382,0.021956492351283996
0.24358974358974358,0.31025641025641026,0.2693753271975007,0.025785583607757095
0.2729591836734694,0.29336734693877553,0.24585373776294275,-0.027105445910526632
0.26448362720403024,0.3198992443324937,0.28280501123962104,0.018321384035590804
0.2810126582278481,0.3240506329113924,0.2885866970501188,0.007574038822270701
0.2740740740740741,0.32839506172839505,0.29463723218278653,0.020563158108712454
0.28125,0.3389423076923077,0.30932650088659974,0.028076500886599742
0.24489795918367346,0.288265306122449,0.2387480678330608,-0.0061498913506126685
0.26535626535626533,0.32432432432432434,0.28896787017533454,0.02361160481906921
0.29210526315789476,0.3473684210526316,0.32106164423132477,0.028956381073430015
0.2731829573934837,0.3233082706766917,0.28755280077251305,0.014369843379029357
0.33663366336633666,0.35148514851485146,0.3267950571127365,-0.009838606253600168
0.26884422110552764,0.32160804020100503,0.28518487056578173,0.016340649460254097
0.2810945273631841,0.3308457711442786,0.2980503628946377,0.016955835531453634
0.25,0.3015463917525773,0.257244785949506,0.007244785949506005
0.29873417721518986,0.3341772151898734,0.3026901026830997,0.003955925467909849
0.2832080200501253,0.3082706766917293,0.2666097736107558,-0.016598246439369524
0.25888324873096447,0.2563451776649746,0.19429254403316487,-0.0645907046977996
0.2857142857142857,0.30357142857142855,0.2600650776227066,-0.025649208091579112
0.22524752475247525,0.3069306930693069,0.2647435632696091,0.03949603851713382
0.23114355231143552,0.2871046228710462,0.23713157114584918,0.005988018834413661
0.24378109452736318,0.2810945273631841,0.228761243180366,-0.015019851346997182
0.285,0.3475,0.3212448957189901,0.036244895718990144
0.2839506172839506,0.29876543209876544,0.25337171199739805,-0.03057890528655255
0.29219143576826195,0.3022670025188917,0.2582483887111625,-0.03394304705709944
0.26582278481012656,0.30886075949367087,0.2674315886006475,0.0016088037905209185
0.2982456140350877,0.3208020050125313,0.2840622962455535,-0.014183317789534189
0.3198090692124105,0.3269689737470167,0.2926511033274039,-0.027157965885006574
0.31266149870801035,0.35917312661498707,0.3375021911350505,0.024840692427040123
0.24938875305623473,0.30073349633251834,0.25611265730718547,0.006723904250950735
0.29846938775510207,0.30612244897959184,0.2636179125876476,-0.03485147516745446
0.27,0.33,0.29687244785949507,0.026872447859495052
0.2467866323907455,0.2879177377892031,0.2382640054856524,-0.00852262690509309
0.2532299741602067,0.3023255813953488,0.25832997217471215,0.005099998014505447
0.26732673267326734,0.30445544554455445,0.261296258056102,-0.006030474617165327
0.24345549738219896,0.28272251308900526,0.23102855730714195,-0.012426940075057014
0.27941176470588236,0.34558823529411764,0.31858235939820495,0.03917059469232259
0.2567237163814181,0.2885085574572127,0.2390868467172483,-0.017636869664169802
0.23950617283950618,0.2962962962962963,0.24993291864861567,0.010426745809109489
0.2604166666666667,0.3307291666666667,0.2978879665203074,0.03747129985364073
